0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,output
0.3215969467894204,0.3355008697559849,0.15883687342740874,0.15855466377584013,0.33917394263928846,0.202247545119987,0.8305514929264127,0.13758389628298223,0.24067104308745152,0.42036201430293074,0.12890570789190664,0.14235254042261639,0.09570495852189284,0.0509295931447611,0.2931218211642319,0.1338416723448232,0.15278877943428332,0.05808611641205361,0.05729579228785624,0.4541176470588235,0.5071895424836602,0.5319607843137255,Alejandro_Toledo
0.3221751266512251,0.27999703806352816,0.1591248581687851,0.15281048115716322,0.37672328757638335,0.22914504376491912,0.8102300429881508,0.10690795998789257,0.2443610514008973,0.519270082145236,0.18505830254940134,0.13502320211276,0.08306429846384604,0.007096661947545745,0.28818040392344424,0.09468127968082386,0.09960639701924531,0.06475096407708666,0.05357631861368229,0.4196078431372549,0.3285403050108932,0.25960784313725493,Alejandro_Toledo
0.331979732783889,0.2651757700352209,0.16472137935377493,0.1523391565436538,0.4579863145364448,0.24358152921367,0.8497175684761277,0.15914923407999043,0.2715465588796621,0.43899321093734006,0.1750761527446687,0.11528526515563572,0.08765661139802448,0.045570502318531866,0.2882131628890893,0.1049111748684838,0.16953206844970753,0.07793755027951997,0.06198647951191905,0.6505882352941177,0.6217864923747276,0.4950980392156863,Alejandro_Toledo
0.353879227071318,0.31213422491430515,0.1611169580428809,0.15452571808832216,0.3480863703666757,0.21266575809902494,0.8289441045849661,0.11444451049858888,0.25581330371347333,0.4011002724034073,0.1753267644156202,0.13414425457238377,0.11768616236328905,0.017630899487083906,0.3304193425639397,0.15911283070633295,0.11350307584570538,0.08859417346683868,0.08486161965990245,0.5498039215686275,0.644880174291939,0.6962745098039216,Ali_Naimi
0.3340819634157136,0.32249401070411854,0.16676964268308175,0.16058479719337732,0.3627984192080209,0.19378256246113054,0.7938480908560952,0.14221481760178709,0.2589352050862515,0.4238272856377651,0.15136352522716615,0.12958576948227266,0.09954506967108,0.016310099720968113,0.31778545726271157,0.16812065978477161,0.09921046344813227,0.13920381647645766,0.1370717179939145,0.5698039215686275,0.5429193899782135,0.5003921568627451,Ali_Naimi
0.3307157508088676,0.35880856180061227,0.15767219857941028,0.1654084770913645,0.3593057850591463,0.20833984219542961,0.8333593687817185,0.13302985622306987,0.26559798505915844,0.4188652631745267,0.12628114911398097,0.15414578698785694,0.09600689945652058,0.005647464673912975,0.34449534510869145,0.1582298263154882,0.07926594399166462,0.09989351609691165,0.09356742923277081,0.46784313725490195,0.5459694989106754,0.4843137254901961,Ali_Naimi
0.4085842775918334,0.2959514054303936,0.18794951865741416,0.16471451413754776,0.39323057240078635,0.2517094383198467,0.8708897705186038,0.1378953722719975,0.26989924963900275,0.3898665469835768,0.18465179312911295,0.13229891184042417,0.13284787233886794,0.04222617798649191,0.32663725479376354,0.14490108603268714,0.13926671718185252,0.09651697825483865,0.09093596501133357,0.4407843137254902,0.5028322440087146,0.5988235294117646,Ali_Naimi
0.36433304086888646,0.3232953962697448,0.17060444130889957,0.1645002469003737,0.36900438346417086,0.24081101468776855,0.8234595119514643,0.18890770199707851,0.27911143653800563,0.37262234082546913,0.14817810290237454,0.12499654328498475,0.0895514821194018,0.011758685674399876,0.4259826315322324,0.11241697094009155,0.09318341084104162,0.08712543379825775,0.08189053039478954,0.6933333333333334,0.7246187363834422,0.6347058823529411,Ali_Naimi
0.3642677369335382,0.2677941295133062,0.16341166522957878,0.14253626336136827,0.3580939062572201,0.23299716878258844,0.8480088820322025,0.16789863556268944,0.26841022111634405,0.38274642241661244,0.17925868484551868,0.11073800422213212,0.11214079348169466,0.0131793606235731,0.36547486263369666,0.12391402788160476,0.131793606235731,0.07367486563573367,0.07404181213498799,0.5223529411764706,0.542483660130719,0.4168627450980392,Ali_Naimi
0.37958843815434434,0.27596546181363946,0.18999344012632688,0.17181914352530583,0.4376304232887416,0.2604234875938649,0.7715430708485654,0.21512192952047424,0.2797775251871492,0.4062297698439615,0.16964330844876316,0.12036233563036104,0.08558582870775581,0.06941310293174117,0.30261849509935046,0.11982016019085814,0.1745615242671426,0.11159026807257275,0.1069366302931424,0.5764705882352941,0.6941176470588235,0.3990196078431373,Ali_Naimi
0.34994703864431537,0.38459394683696246,0.17953445832704415,0.18636055255170328,0.5317009099188954,0.28878136838345025,0.7933662544318726,0.1746351152933809,0.2977904398602181,0.3929264476788097,0.14134822690948814,0.17723840822793974,0.08976987432842923,0.10063053856224306,0.3002755900774334,0.08976987432842923,0.2175965405751183,0.07444601384231458,0.06821083966179055,0.5509803921568628,0.5416122004357299,0.35823529411764704,Ali_Naimi
0.27469954921653805,0.3831910368602525,0.15562861991585306,0.1617481331750935,0.28203573583727337,0.16874818844206638,0.8034257736950821,0.15200777457914164,0.2504993299693474,0.37173612095919706,0.11977464088185318,0.15705449006845165,0.13589567217028786,0.14176434956321116,0.2609968747892472,0.12345278633171507,0.24625769547049595,0.05849368629017803,0.05096950429241319,0.5772549019607842,0.5163398692810457,0.6327450980392156,Alvaro_Uribe
0.3127111100178639,0.34073650675612716,0.1693955937010583,0.16388137786155382,0.35668565746453545,0.18729300327034726,0.7873000522005547,0.18599744008267208,0.2740848726405178,0.39793691103165096,0.12786272608807156,0.13476358311488537,0.1147922913479679,0.027479891218317936,0.2996442418952228,0.1506389387316113,0.15201124726131274,0.07783546633341729,0.08082588197493384,0.716078431372549,0.6762527233115468,0.6345098039215686,Alvaro_Uribe
0.3265235781055076,0.3418375947383064,0.16278820596099705,0.16350930896327295,0.2767989289336639,0.1682085540246358,0.8087208490973297,0.15185132047305933,0.25495097567963926,0.46179480060934264,0.11696355574614285,0.12630385078014641,0.10343222347059454,0.01376041832307563,0.2500650802865091,0.16512501987690756,0.12403473458920847,0.08320502943378437,0.09180022333963445,0.4843137254901961,0.5420479302832244,0.4756862745098039,Alvaro_Uribe
0.3902208255451588,0.30127102368977837,0.16973507081182934,0.15284081962967155,0.33871826884756767,0.18629504786616222,0.8297829482581353,0.11346921575064806,0.23710278819329736,0.39122172389628485,0.15269330676337559,0.11365696867754752,0.13137306896290032,0.07714492239471461,0.31950425453810516,0.12439244966373564,0.16577449522238005,0.05325070908968419,0.05325070908968419,0.5243137254901961,0.5450980392156862,0.38686274509803925,Alvaro_Uribe
0.32928510850228776,0.33545819281302686,0.16500600404056903,0.16564012223146085,0.4177012455783664,0.19279852020790228,0.8176818490721454,0.19770746212493795,0.2750100067342817,0.422676929802575,0.11444894628419049,0.12605577328007855,0.08619556692153639,0.10505783349557818,0.2737534458392595,0.09267804771485566,0.2113384649012875,0.06950853578614175,0.08106018569002511,0.528235294117647,0.5729847494553377,0.6135294117647059,Alvaro_Uribe
0.40735559392845627,0.2920899771250474,0.18842075221610885,0.16558187315961082,0.3426307635417279,0.2055499115084824,0.8421401153723056,0.13703327433898826,0.22275226030843648,0.4370382878856963,0.17855440698308556,0.0906472661989917,0.12593120684662387,0.05127783730026332,0.2887225711467057,0.13475684910706917,0.14101405257572414,0.09630578956206164,0.0902510636623116,0.38901960784313727,0.3655773420479303,0.6017647058823529,Alvaro_Uribe
0.2734269853824784,0.37481019286143696,0.16399133726985263,0.17535474127289094,0.33271222855912147,0.16878624732902384,0.7997406666958712,0.16967020811750697,0.2465101138310474,0.41963452444889576,0.09405268230744623,0.15848304632977767,0.11206443676288756,0.021408810168003424,0.30048696993961743,0.14472735706630943,0.13956836673977485,0.09362530666162716,0.10188993925622146,0.5074509803921569,0.5947712418300654,0.5872549019607843,Alvaro_Uribe
0.20227150764819302,0.4146212074471487,0.1424468476532653,0.16934999392860703,0.32049247605415127,0.17877864799785512,0.8363488866675788,0.18299440797563488,0.25420439285420393,0.4376553167589804,0.0841771751346412,0.20564318263191306,0.14361593208278597,0.013436139889298237,0.2959002868121688,0.16179254925086856,0.11261537338443889,0.06373320751623758,0.05928397987244786,0.5109803921568628,0.4505446623093682,0.5196078431372549,Alvaro_Uribe
0.32887660287897574,0.362104770668534,0.1753684119502729,0.18159550491611848,0.3292613790165405,0.19096060812327625,0.7696040391265855,0.17504722411300322,0.2652761061478505,0.5140201729479349,0.12473147122584217,0.1393578159213508,0.08090157215828629,0.0073244841913630955,0.23846792822033652,0.13204401659142517,0.11719174706180953,0.09888053658340179,0.10069142027450692,0.5749019607843137,0.6152505446623093,0.5592156862745098,Alvaro_Uribe
0.3269301759385722,0.32798926605471895,0.15559754449058488,0.14942528735632185,0.3283918305094633,0.1725095519517659,0.8161121901327905,0.16755608893233623,0.26443027747878944,0.4150217426576774,0.11564625850340136,0.11899901826214898,0.09548074045998775,0.05442176870748299,0.266089894089904,0.14965986394557823,0.17061137692495854,0.0962884670185728,0.09240188916466752,0.5152941176470588,0.4788671023965142,0.38803921568627453,Alvaro_Uribe
0.27114749669260296,0.39843506003088186,0.15517694208922073,0.15799857214678925,0.3454547991383119,0.1890615434730986,0.8226513116069695,0.16828986151465813,0.26885652928782894,0.3969945077021372,0.123349178384914,0.17145426962571844,0.12903642522724024,0.04609079361698927,0.3030911917893305,0.143968316099932,0.16198374076760463,0.07662485606653165,0.074712654868479,0.4972549019607843,0.5176470588235295,0.45941176470588235,Alvaro_Uribe
0.39193938873339396,0.23000347384658576,0.16048968379266249,0.13305620204108481,0.35382090759445967,0.18805811245074375,0.8623637006673944,0.09640292510978314,0.2201478973779507,0.4257360326105633,0.19979406849560144,0.09768734789113107,0.13961034958044186,0.022337655932870695,0.3139712295946244,0.13587465652315958,0.12892620832346358,0.0646176328893415,0.06980517479022093,0.4807843137254902,0.6,0.5862745098039216,Alvaro_Uribe
0.4046957465664648,0.18828619695482154,0.16287924050659008,0.12527649259067167,0.3226417378730751,0.1671782719814218,0.8648640659187556,0.1036795629714908,0.20947377439104392,0.4264921159033121,0.2192070415648986,0.10565111245691017,0.1593333055674782,0.018447484430416185,0.33087403137511556,0.13161216814623097,0.11725404532527685,0.07308163243471481,0.08167049506085274,0.5592156862745098,0.5860566448801744,0.9025490196078432,Alvaro_Uribe
0.3322276583683411,0.35371858592546324,0.16544933093132042,0.16544933093132042,0.35156024436970196,0.18603967977718,0.8065859234552408,0.13436199095018556,0.2482681366975881,0.3781807342085925,0.13164001595138933,0.1400658486976149,0.12418254167393165,0.10713793614257418,0.3063711393714258,0.12418254167393165,0.19180342348128593,0.06766606493215212,0.0681926570370145,0.4470588235294118,0.3895424836601307,0.5327450980392157,Alvaro_Uribe
0.3506481735255194,0.31555174330507385,0.16787550927238123,0.15643645155662217,0.3727140110259156,0.17945406014691934,0.7989221781992241,0.15673508966151467,0.25181326390857184,0.3926966894047926,0.1301383305713695,0.09348743530204279,0.0892357580212849,0.1061355770745356,0.26864876068766447,0.12848619013947324,0.21272814316918393,0.09085463086943113,0.08760012724979437,0.5231372549019608,0.6849673202614379,0.6690196078431372,Alvaro_Uribe
0.34416936927118535,0.3468734176658853,0.167854646887573,0.1675935298299905,0.2919854010949088,0.1675935298299905,0.8325670442743209,0.13519383219205575,0.23781241457406602,0.40485178899457297,0.14297972666072364,0.13404349374442842,0.13269628876087064,0.05055096714699834,0.29759131529047456,0.13915869625381838,0.1584764757682683,0.08269199248797975,0.07582645072049751,0.49490196078431375,0.5198257080610021,0.5786274509803923,Alvaro_Uribe
0.3324778232408213,0.3819750786468525,0.1560226735323703,0.1652898270176378,0.30518199665207985,0.1666768988345657,0.782451188557754,0.16823508904696566,0.2687584238182702,0.45744603875747303,0.12524083253976426,0.14234562943983303,0.10969932491758846,0.01603544543858973,0.2590605493278567,0.16741496538578834,0.11827160169085796,0.07215950447365378,0.06901399921011918,0.6517647058823529,0.5041394335511982,0.5356862745098039,Alvaro_Uribe
0.30099100435382614,0.37987207794422334,0.17673421621509205,0.18053198312268356,0.36808084198021385,0.1827108962737373,0.7821105198083584,0.11744902347529716,0.23776859803230874,0.43653384491103203,0.1193615977240417,0.16557696197562827,0.1271997456007632,0.014990633779917228,0.3105630985842445,0.16584817749233208,0.08994380267950337,0.1210905502023779,0.12301990967900202,0.5713725490196078,0.3363834422657952,0.33647058823529413,Alvaro_Uribe
0.3318246283935243,0.29418592411817196,0.16500924681383242,0.15496390952545178,0.2937793089630673,0.17531255885589583,0.7891716362303378,0.17531255885589583,0.25259971184509755,0.4695414380844131,0.14918151437355442,0.10968043071353475,0.10293432345740934,0.0,0.251677387593892,0.1632501973582002,0.11563555646205849,0.09182823601398762,0.09350996490347867,0.4345098039215686,0.5111111111111112,0.5062745098039215,Alvaro_Uribe
0.36133922806117946,0.3241601854554979,0.17274359128753336,0.17274359128753336,0.44231873526947946,0.21039737094606473,0.8353579662547044,0.1671063383055436,0.24298578144715835,0.40312626034139337,0.1569128982881286,0.12349620810555696,0.11896861982117955,0.10662961012399351,0.3028912664076913,0.08788442900359278,0.20748179299601502,0.05713088391549198,0.05713088391549198,0.5078431372549019,0.5037037037037038,0.5615686274509804,Alvaro_Uribe
0.30529078539961574,0.3287979746107146,0.1598892943216522,0.15606172037863558,0.3203497399745963,0.16652364235667644,0.8011859477401354,0.1704463105049327,0.2512728795877339,0.4371414557346752,0.1082061326195615,0.132441530754581,0.10168031125972612,0.07311754876765189,0.24835427922535097,0.14209769667874644,0.17396994414553618,0.0967137491173251,0.09775807120544575,0.43529411764705883,0.48976034858387796,0.5023529411764706,Alvaro_Uribe
0.3830574669121279,0.25997517695203315,0.1708392963547949,0.1586586898608383,0.40374709828939587,0.18733370106915911,0.8172172022731301,0.16588084666342173,0.23294274275002358,0.4235734804626004,0.17760388476181016,0.08644915467895989,0.10672665220505068,0.08644915467895989,0.3028912664076914,0.09578262852211515,0.1800537092440903,0.09038591652166898,0.09691935569906958,0.6207843137254903,0.555119825708061,0.5472549019607844,Alvaro_Uribe
0.3218136321550572,0.3555297232061547,0.15294117647058825,0.15305425683832574,0.3294642815280105,0.17647058823529413,0.8235294117647058,0.16481089089555176,0.25882352941176473,0.4040716782957579,0.13594226784785246,0.13594226784785246,0.1232761052427736,0.047940707594411956,0.2815462531857365,0.14382212278323586,0.17135373154186292,0.06506238887813051,0.07215442147647633,0.6984313725490195,0.583442265795207,0.5705882352941176,Alvaro_Uribe
0.2161870301098034,0.37881723698748343,0.16536399797483334,0.1715686274509804,0.3113034570452437,0.17268544072361308,0.7741063729635753,0.187303658573949,0.22634110550225875,0.46145381958496595,0.0748643058097174,0.1675139893214708,0.10711038672564666,0.03127291336003811,0.2550966287765586,0.14922532074459058,0.14119509257011384,0.12764848860252967,0.12606555164235447,0.6596078431372548,0.4139433551198257,0.40490196078431373,Alvaro_Uribe
